45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
55,19109,19479,0,0
45,19109,19479,0,0
45,19109,19479,0,0
50,19109,19479,0,0
50,19109,19479,0,0
45,19109,19479,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
55,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
50,19109,19187,0,0
45,19109,19187,0,0
