45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
55,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
50,15754,16020,0,0
45,15754,16020,0,0
